trial 0
		0
 0.02361		-0.18095		-0.00690		 0.28031		1
 0.01999		 0.01427		-0.00130		-0.01455		0
 0.02028		-0.18083		-0.00159		 0.27773		1
 0.01666		 0.01431		 0.00397		-0.01546		1
 0.01695		 0.20938		 0.00366		-0.30689		0
 0.02113		 0.01421		-0.00248		-0.01305		0
 0.02142		-0.18088		-0.00274		 0.27885		1
 0.01780		 0.01428		 0.00283		-0.01470		1
 0.01809		 0.20936		 0.00254		-0.30649		0
 0.02227		 0.01420		-0.00359		-0.01300		0
 0.02256		-0.18087		-0.00385		 0.27854		1
 0.01894		 0.01431		 0.00172		-0.01535		0
 0.01923		-0.18084		 0.00141		 0.27788		1
 0.01561		 0.01427		 0.00697		-0.01436		1
 0.01589		 0.20929		 0.00668		-0.30484		0
 0.02008		 0.01407		 0.00059		-0.01005		1
 0.02036		 0.20918		 0.00039		-0.30255		0
 0.02455		 0.01406		-0.00566		-0.00974		0
 0.02483		-0.18098		-0.00586		 0.28115		1
 0.02121		 0.01422		-0.00024		-0.01338		0
 0.02149		-0.18090		-0.00050		 0.27923		1
 0.01787		 0.01423		 0.00508		-0.01361		1
 0.01816		 0.20928		 0.00481		-0.30469		0
 0.02234		 0.01409		-0.00128		-0.01049		1
 0.02263		 0.20923		-0.00149		-0.30358		0
 0.02681		 0.01413		-0.00757		-0.01137		0
 0.02709		-0.18088		-0.00779		 0.27892		1
 0.02347		 0.01435		-0.00222		-0.01621		0
 0.02376		-0.18074		-0.00254		 0.27577		1
 0.02015		 0.01442		 0.00298		-0.01771		0
 0.02044		-0.18075		 0.00262		 0.27591		1
 0.01682		 0.01434		 0.00814		-0.01595		1
 0.01711		 0.20934		 0.00782		-0.30605		0
 0.02129		 0.01411		 0.00170		-0.01091		1
 0.02158		 0.20921		 0.00148		-0.30306		0
 0.02576		 0.01406		-0.00458		-0.00991		0
 0.02604		-0.18099		-0.00478		 0.28133		1
 0.02242		 0.01420		 0.00085		-0.01286		1
 0.02271		 0.20931		 0.00059		-0.30527		0
 0.02689		 0.01418		-0.00551		-0.01240		0
 0.02718		-0.18087		-0.00576		 0.27853		1
 0.02356		 0.01434		-0.00019		-0.01596		0
 0.02384		-0.18078		-0.00051		 0.27666		1
 0.02023		 0.01435		 0.00502		-0.01618		1
 0.02052		 0.20940		 0.00470		-0.30728		0
 0.02470		 0.01421		-0.00145		-0.01311		0
 0.02499		-0.18089		-0.00171		 0.27911		1
 0.02137		 0.01425		 0.00387		-0.01411		1
 0.02166		 0.20932		 0.00359		-0.30557		0
 0.02584		 0.01415		-0.00252		-0.01175		0
 0.02612		-0.18094		-0.00275		 0.28013		1
 0.02251		 0.01422		 0.00285		-0.01342		1
 0.02279		 0.20930		 0.00258		-0.30520		0
 0.02698		 0.01414		-0.00352		-0.01170		0
 0.02726		-0.18093		-0.00376		 0.27986		1
 0.02364		 0.01425		 0.00184		-0.01400		1
 0.02393		 0.20934		 0.00156		-0.30610		0
 0.02811		 0.01420		-0.00456		-0.01293		0
 0.02840		-0.18086		-0.00482		 0.27831		1
 0.02478		 0.01433		 0.00074		-0.01589		0
 0.02507		-0.18080		 0.00043		 0.27703		1
 0.02145		 0.01432		 0.00597		-0.01552		1
 0.02174		 0.20935		 0.00566		-0.30631		0
 0.02592		 0.01415		-0.00047		-0.01185		1
 0.02621		 0.20928		-0.00071		-0.30468		0
 0.03039		 0.01417		-0.00680		-0.01222		0
 0.03068		-0.18086		-0.00704		 0.27831		1
 0.02706		 0.01437		-0.00148		-0.01659		0
 0.02735		-0.18073		-0.00181		 0.27562		1
 0.02373		 0.01441		 0.00370		-0.01763		1
 0.02402		 0.20948		 0.00335		-0.30914		0
 0.02821		 0.01431		-0.00283		-0.01540		0
 0.02850		-0.18077		-0.00314		 0.27638		1
 0.02488		 0.01440		 0.00239		-0.01729		0
 0.02517		-0.18076		 0.00204		 0.27615		1
 0.02155		 0.01433		 0.00756		-0.01589		1
 0.02184		 0.20935		 0.00725		-0.30618		0
 0.02603		 0.01412		 0.00112		-0.01122		1
 0.02631		 0.20923		 0.00090		-0.30355		0
 0.03049		 0.01409		-0.00517		-0.01058		0
 0.03078		-0.18095		-0.00539		 0.28046		1
 0.02716		 0.01424		 0.00022		-0.01391		0
 0.02744		-0.18088		-0.00005		 0.27884		1
 0.02382		 0.01424		 0.00552		-0.01386		1
 0.02411		 0.20928		 0.00525		-0.30479		0
 0.02829		 0.01409		-0.00085		-0.01046		1
 0.02858		 0.20922		-0.00106		-0.30341		0
 0.03276		 0.01412		-0.00713		-0.01106		0
 0.03304		-0.18090		-0.00735		 0.27936		1
 0.02942		 0.01432		-0.00176		-0.01563		0
 0.02971		-0.18077		-0.00207		 0.27650		1
 0.02610		 0.01438		 0.00346		-0.01684		1
 0.02638		 0.20945		 0.00312		-0.30843		0
 0.03057		 0.01428		-0.00305		-0.01477		0
 0.03086		-0.18079		-0.00335		 0.27695		1
 0.02724		 0.01437		 0.00219		-0.01678		0
 0.02753		-0.18078		 0.00186		 0.27659		1
 0.02391		 0.01432		 0.00739		-0.01551		1
 0.02420		 0.20933		 0.00708		-0.30585		0
 0.02839		 0.01411		 0.00096		-0.01094		1
 0.02867		 0.20922		 0.00074		-0.30332		0
 0.03285		 0.01409		-0.00532		-0.01040		0
 0.03313		-0.18096		-0.00553		 0.28060		1
 0.02952		 0.01424		 0.00008		-0.01383		0
 0.02980		-0.18088		-0.00020		 0.27888		1
 0.02618		 0.01424		 0.00538		-0.01386		1
 0.02647		 0.20929		 0.00511		-0.30484		0
 0.03065		 0.01409		-0.00099		-0.01055		1
 0.03094		 0.20923		-0.00120		-0.30355		0
 0.03512		 0.01412		-0.00727		-0.01124		0
 0.03540		-0.18089		-0.00750		 0.27913		1
 0.03178		 0.01433		-0.00192		-0.01590		0
 0.03207		-0.18076		-0.00223		 0.27617		1
 0.02846		 0.01439		 0.00329		-0.01721		0
 0.02874		-0.18077		 0.00295		 0.27651		1
 0.02513		 0.01431		 0.00848		-0.01525		1
 0.02541		 0.20930		 0.00817		-0.30524		0
 0.02960		 0.01407		 0.00207		-0.00999		1
 0.02988		 0.20916		 0.00187		-0.30202		0
 0.03406		 0.01401		-0.00417		-0.00875		0
 0.03435		-0.18105		-0.00435		 0.28261		1
 0.03072		 0.01413		 0.00130		-0.01144		1
 0.03101		 0.20924		 0.00107		-0.30371		0
 0.03519		 0.01410		-0.00500		-0.01069		0
 0.03547		-0.18095		-0.00521		 0.28041		1
 0.03185		 0.01424		 0.00039		-0.01391		0
 0.03214		-0.18088		 0.00012		 0.27889		1
 0.02852		 0.01424		 0.00569		-0.01375		1
 0.02881		 0.20928		 0.00542		-0.30463		0
 0.03299		 0.01408		-0.00067		-0.01025		1
 0.03327		 0.20921		-0.00088		-0.30314		0
 0.03746		 0.01410		-0.00694		-0.01074		0
 0.03774		-0.18092		-0.00716		 0.27975		1
 0.03412		 0.01430		-0.00156		-0.01519		0
 0.03441		-0.18080		-0.00187		 0.27700		1
 0.03079		 0.01435		 0.00367		-0.01627		1
 0.03108		 0.20942		 0.00335		-0.30779		0
 0.03527		 0.01425		-0.00281		-0.01405		0
 0.03555		-0.18083		-0.00309		 0.27775		1
 0.03194		 0.01434		 0.00247		-0.01591		0
 0.03222		-0.18082		 0.00215		 0.27755		1
 0.02861		 0.01427		 0.00770		-0.01445		1
 0.02889		 0.20928		 0.00741		-0.30470		0
 0.03308		 0.01405		 0.00132		-0.00969		1
 0.03336		 0.20916		 0.00112		-0.30195		0
 0.03754		 0.01402		-0.00492		-0.00892		0
 0.03782		-0.18103		-0.00509		 0.28221		1
 0.03420		 0.01416		 0.00055		-0.01207		1
 0.03448		 0.20928		 0.00031		-0.30458		0
 0.03867		 0.01415		-0.00578		-0.01180		0
 0.03895		-0.18089		-0.00602		 0.27905		1
 0.03533		 0.01432		-0.00044		-0.01553		0
 0.03562		-0.18080		-0.00075		 0.27702		1
trial 89
		0
 0.05047		-0.15651		-0.02043		 0.31549		1
 0.04734		 0.03890		-0.01412		 0.01644		1
 0.04812		 0.23422		-0.01379		-0.28067		0
 0.05281		 0.03930		-0.01941		 0.00763		0
 0.05359		-0.15554		-0.01925		 0.29413		1
 0.05048		 0.03985		-0.01337		-0.00456		0
 0.05128		-0.15508		-0.01346		 0.28387		1
 0.04818		 0.04023		-0.00778		-0.01302		0
 0.04898		-0.15478		-0.00804		 0.27719		1
 0.04589		 0.04046		-0.00250		-0.01802		0
 0.04670		-0.15463		-0.00286		 0.27388		1
 0.04360		 0.04054		 0.00262		-0.01971		0
 0.04441		-0.15462		 0.00222		 0.27380		1
 0.04132		 0.04047		 0.00770		-0.01818		1
 0.04213		 0.23548		 0.00733		-0.30843		0
 0.04684		 0.04025		 0.00117		-0.01344		0
 0.04765		-0.15489		 0.00090		 0.27961		1
 0.04455		 0.04022		 0.00649		-0.01279		1
 0.04535		 0.23525		 0.00623		-0.30342		0
 0.05006		 0.04004		 0.00017		-0.00877		1
 0.05086		 0.23516		-0.00001		-0.30141		0
 0.05556		 0.04004		-0.00604		-0.00873		0
 0.05636		-0.15500		-0.00621		 0.28205		1
 0.05326		 0.04021		-0.00057		-0.01259		0
 0.05407		-0.15490		-0.00082		 0.27991		1
 0.05097		 0.04023		 0.00477		-0.01303		1
 0.05177		 0.23529		 0.00451		-0.30420		0
 0.05648		 0.04010		-0.00157		-0.01010		0
 0.05728		-0.15500		-0.00177		 0.28209		1
 0.05418		 0.04015		 0.00387		-0.01115		1
 0.05498		 0.23521		 0.00365		-0.30261		0
 0.05969		 0.04004		-0.00241		-0.00878		0
 0.06049		-0.15505		-0.00258		 0.28314		1
 0.05739		 0.04011		 0.00308		-0.01036		1
 0.05819		 0.23519		 0.00287		-0.30207		0
 0.06289		 0.04003		-0.00317		-0.00848		0
 0.06369		-0.15505		-0.00334		 0.28320		1
 0.06059		 0.04012		 0.00233		-0.01053		1
 0.06140		 0.23521		 0.00212		-0.30248		0
 0.06610		 0.04006		-0.00393		-0.00913		0
 0.06690		-0.15501		-0.00412		 0.28231		1
 0.06380		 0.04017		 0.00153		-0.01167		1
 0.06460		 0.23527		 0.00130		-0.30386		0
 0.06931		 0.04013		-0.00478		-0.01077		0
 0.07011		-0.15492		-0.00499		 0.28040		1
 0.06701		 0.04027		 0.00061		-0.01386		0
 0.06782		-0.15486		 0.00034		 0.27902		1
 0.06472		 0.04026		 0.00592		-0.01356		1
 0.06553		 0.23529		 0.00565		-0.30437		0
 0.07023		 0.04009		-0.00044		-0.00991		0
 0.07104		-0.15502		-0.00064		 0.28263		1
 0.06793		 0.04011		 0.00501		-0.01025		1
 0.06874		 0.23516		 0.00481		-0.30135		0
 0.07344		 0.03997		-0.00122		-0.00715		1
 0.07424		 0.23511		-0.00136		-0.30022		0
 0.07894		 0.04000		-0.00737		-0.00797		0
 0.07974		-0.15501		-0.00753		 0.28238		1
 0.07664		 0.04022		-0.00188		-0.01266		0
 0.07745		-0.15488		-0.00213		 0.27942		1
 0.07435		 0.04027		 0.00346		-0.01393		1
 0.07515		 0.23535		 0.00318		-0.30552		0
 0.07986		 0.04018		-0.00293		-0.01184		0
 0.08066		-0.15490		-0.00317		 0.27992		1
 0.07757		 0.04027		 0.00243		-0.01376		0
 0.07837		-0.15489		 0.00215		 0.27969		1
 0.07527		 0.04020		 0.00775		-0.01232		1
 0.07608		 0.23521		 0.00750		-0.30254		0
 0.08078		 0.03998		 0.00145		-0.00750		1
 0.08158		 0.23508		 0.00130		-0.29973		0
 0.08628		 0.03994		-0.00469		-0.00664		0
 0.08708		-0.15511		-0.00483		 0.28456		1
 0.08398		 0.04008		 0.00086		-0.00964		1
 0.08478		 0.23519		 0.00067		-0.30205		0
 0.08949		 0.04006		-0.00537		-0.00916		0
 0.09029		-0.15499		-0.00555		 0.28183		1
 0.08719		 0.04021		 0.00008		-0.01260		0
 0.08799		-0.15491		-0.00017		 0.28011		1
 0.08489		 0.04022		 0.00543		-0.01263		1
 0.08570		 0.23526		 0.00518		-0.30359		0
 0.09040		 0.04006		-0.00089		-0.00928		0
 0.09120		-0.15505		-0.00108		 0.28312		1
 0.08810		 0.04009		 0.00459		-0.00990		1
 0.08890		 0.23515		 0.00439		-0.30113		0
 0.09361		 0.03996		-0.00163		-0.00707		0
 0.09441		-0.15514		-0.00178		 0.28510		1
 0.09130		 0.04001		 0.00393		-0.00814		1
 0.09210		 0.23508		 0.00376		-0.29958		0
 0.09681		 0.03990		-0.00223		-0.00572		1
 0.09760		 0.23506		-0.00234		-0.29910		0
 0.10230		 0.03997		-0.00832		-0.00716		0
 0.10310		-0.15503		-0.00847		 0.28289		1
 0.10000		 0.04021		-0.00281		-0.01246		0
 0.10081		-0.15487		-0.00306		 0.27934		1
 0.09771		 0.04029		 0.00253		-0.01431		0
 0.09852		-0.15487		 0.00224		 0.27917		1
 0.09542		 0.04022		 0.00783		-0.01280		1
 0.09622		 0.23523		 0.00757		-0.30301		0
 0.10093		 0.04000		 0.00151		-0.00795		1
 0.10173		 0.23510		 0.00135		-0.30015		0
 0.10643		 0.03996		-0.00465		-0.00704		0
 0.10723		-0.15509		-0.00479		 0.28417		1
 0.10413		 0.04010		 0.00089		-0.01002		0
 0.10493		-0.15504		 0.00069		 0.28294		1
 0.10183		 0.04007		 0.00635		-0.00953		1
 0.10263		 0.23510		 0.00616		-0.30020		0
 0.10733		 0.03990		 0.00015		-0.00558		1
 0.10813		 0.23502		 0.00004		-0.29821		0
 0.11283		 0.03989		-0.00592		-0.00552		0
 0.11363		-0.15514		-0.00603		 0.28529		1
 0.11053		 0.04006		-0.00033		-0.00929		0
 0.11133		-0.15505		-0.00051		 0.28329		1
 0.10823		 0.04008		 0.00515		-0.00955		1
 0.10903		 0.23512		 0.00496		-0.30061		0
 0.11373		 0.03993		-0.00105		-0.00636		1
 0.11453		 0.23507		-0.00118		-0.29938		0
 0.11923		 0.03996		-0.00717		-0.00707		0
 0.12003		-0.15506		-0.00731		 0.28335		1
 0.11693		 0.04017		-0.00164		-0.01163		0
 0.11773		-0.15493		-0.00187		 0.28053		1
 0.11463		 0.04022		 0.00374		-0.01274		1
 0.11544		 0.23529		 0.00348		-0.30424		0
 0.12014		 0.04012		-0.00260		-0.01046		0
 0.12094		-0.15497		-0.00281		 0.28140		1
 0.11785		 0.04019		 0.00282		-0.01217		0
 0.11865		-0.15497		 0.00257		 0.28140		1
 0.11555		 0.04012		 0.00820		-0.01047		1
 0.11635		 0.23512		 0.00799		-0.30055		0
 0.12105		 0.03989		 0.00198		-0.00536		1
 0.12185		 0.23498		 0.00188		-0.29741		0
 0.12655		 0.03983		-0.00407		-0.00414		0
 0.12735		-0.15523		-0.00416		 0.28726		1
 0.12424		 0.03995		 0.00159		-0.00674		1
 0.12504		 0.23505		 0.00145		-0.29892		0
 0.12974		 0.03990		-0.00452		-0.00577		0
 0.13054		-0.15515		-0.00464		 0.28548		1
 0.12744		 0.04004		 0.00107		-0.00867		0
 0.12824		-0.15510		 0.00090		 0.28436		1
 0.12514		 0.04001		 0.00658		-0.00804		1
 0.12594		 0.23503		 0.00642		-0.29864		0
 0.13064		 0.03982		 0.00045		-0.00394		1
 0.13143		 0.23494		 0.00037		-0.29648		0
 0.13613		 0.03981		-0.00556		-0.00368		0
 0.13693		-0.15523		-0.00563		 0.28724		1
 0.13383		 0.03997		 0.00011		-0.00721		0
 0.13462		-0.15515		-0.00003		 0.28551		1
 0.13152		 0.03997		 0.00568		-0.00719		1
 0.13232		 0.23501		 0.00554		-0.29807		0
 0.13702		 0.03981		-0.00043		-0.00365		1
 0.13782		 0.23494		-0.00050		-0.29647		0
 0.14252		 0.03982		-0.00643		-0.00394		0
 0.14331		-0.15521		-0.00651		 0.28671		1
 0.14021		 0.04001		-0.00077		-0.00802		0
 0.14101		-0.15510		-0.00093		 0.28442		1
 0.13791		 0.04003		 0.00475		-0.00856		1
 0.13871		 0.23508		 0.00458		-0.29974		0
 0.14341		 0.03990		-0.00141		-0.00561		0
 0.14421		-0.15520		-0.00152		 0.28663		1
 0.14110		 0.03994		 0.00421		-0.00654		1
 0.14190		 0.23500		 0.00408		-0.29789		0
 0.14660		 0.03982		-0.00188		-0.00392		0
 0.14740		-0.15527		-0.00196		 0.28817		1
 0.14429		 0.03988		 0.00381		-0.00513		1
 0.14509		 0.23494		 0.00370		-0.29661		0
 0.14979		 0.03977		-0.00223		-0.00276		1
 0.15058		 0.23492		-0.00228		-0.29615		0
 0.15528		 0.03983		-0.00821		-0.00419		0
 0.15608		-0.15517		-0.00829		 0.28589		1
 0.15298		 0.04007		-0.00257		-0.00939		0
 0.15378		-0.15502		-0.00276		 0.28248		1
 0.15068		 0.04014		 0.00289		-0.01108		0
 0.15148		-0.15502		 0.00267		 0.28252		1
 0.14838		 0.04007		 0.00832		-0.00932		1
 0.14918		 0.23507		 0.00813		-0.29937		0
 0.15388		 0.03983		 0.00214		-0.00414		1
 0.15468		 0.23492		 0.00206		-0.29614		0
 0.15938		 0.03977		-0.00386		-0.00281		0
 0.16017		-0.15530		-0.00392		 0.28865		1
 0.15707		 0.03988		 0.00185		-0.00526		1
 0.15786		 0.23498		 0.00175		-0.29736		0
 0.16256		 0.03983		-0.00420		-0.00413		0
 0.16336		-0.15523		-0.00428		 0.28723		1
 0.16026		 0.03995		 0.00146		-0.00680		1
 0.16105		 0.23505		 0.00133		-0.29902		0
 0.16576		 0.03991		-0.00465		-0.00592		0
 0.16655		-0.15514		-0.00477		 0.28529		1
 0.16345		 0.04005		 0.00093		-0.00889		0
 0.16425		-0.15509		 0.00076		 0.28408		1
 0.16115		 0.04002		 0.00644		-0.00836		1
 0.16195		 0.23505		 0.00627		-0.29900		0
 0.16665		 0.03984		 0.00029		-0.00435		1
 0.16745		 0.23496		 0.00020		-0.29694		0
 0.17215		 0.03983		-0.00573		-0.00419		0
 0.17294		-0.15521		-0.00582		 0.28667		1
 0.16984		 0.04000		-0.00008		-0.00784		0
 0.17064		-0.15512		-0.00024		 0.28482		1
 0.16754		 0.04000		 0.00545		-0.00794		1
 0.16834		 0.23505		 0.00530		-0.29890		0
 0.17304		 0.03985		-0.00068		-0.00455		0
 0.17384		-0.15526		-0.00077		 0.28792		1
trial 90
		1
-0.03109		 0.22030		-0.03117		-0.34556		0
-0.02669		 0.02564		-0.03808		-0.06287		0
-0.02618		-0.16892		-0.03934		 0.21756		1
-0.02955		 0.02674		-0.03499		-0.08727		0
-0.02902		-0.16786		-0.03673		 0.19417		1
-0.03238		 0.02777		-0.03285		-0.10987		0
-0.03182		-0.16687		-0.03505		 0.17227		1
-0.03516		 0.02874		-0.03160		-0.13126		0
-0.03458		-0.16592		-0.03423		 0.15129		1
-0.03790		 0.02968		-0.03120		-0.15199		0
-0.03731		-0.16498		-0.03424		 0.13069		1
-0.04061		 0.03061		-0.03163		-0.17260		0
-0.04000		-0.16404		-0.03508		 0.10994		1
-0.04328		 0.03156		-0.03288		-0.19360		0
-0.04265		-0.16307		-0.03675		 0.08853		1
-0.04591		 0.03255		-0.03498		-0.21552		0
-0.04526		-0.16205		-0.03929		 0.06593		1
-0.04850		 0.03361		-0.03798		-0.23889		0
-0.04782		-0.16095		-0.04275		 0.04158		1
-0.05104		 0.03476		-0.04192		-0.26428		0
-0.05035		-0.15974		-0.04721		 0.01489		0
-0.05354		-0.35415		-0.04691		 0.29231		1
-0.06063		-0.15839		-0.04106		-0.01479		0
-0.06379		-0.35290		-0.04136		 0.26466		1
-0.07085		-0.15722		-0.03607		-0.04078		0
-0.07400		-0.35180		-0.03688		 0.24031		1
-0.08103		-0.15617		-0.03207		-0.06377		0
-0.08416		-0.35082		-0.03335		 0.21862		1
-0.09117		-0.15524		-0.02898		-0.08439		0
-0.09428		-0.34993		-0.03067		 0.19901		1
-0.10128		-0.15439		-0.02669		-0.10319		0
-0.10436		-0.34912		-0.02875		 0.18096		1
-0.11135		-0.15360		-0.02513		-0.12065		0
-0.11442		-0.34835		-0.02754		 0.16400		1
-0.12138		-0.15284		-0.02426		-0.13725		0
-0.12444		-0.34761		-0.02701		 0.14769		1
-0.13139		-0.15211		-0.02405		-0.15339		0
-0.13444		-0.34688		-0.02712		 0.13160		1
-0.14137		-0.15138		-0.02449		-0.16951		0
-0.14440		-0.34614		-0.02788		 0.11535		1
-0.15132		-0.15063		-0.02557		-0.18600		0
-0.15434		-0.34538		-0.02929		 0.09851		1
-0.16124		-0.14985		-0.02732		-0.20327		0
-0.16424		-0.34457		-0.03139		 0.08067		1
-0.17113		-0.14902		-0.02978		-0.22175		0
-0.17411		-0.34370		-0.03421		 0.06139		1
-0.18099		-0.14810		-0.03298		-0.24188		0
-0.18395		-0.34274		-0.03782		 0.04022		1
-0.19080		-0.14710		-0.03702		-0.26415		0
-0.19375		-0.34167		-0.04230		 0.01663		0
-0.20058		-0.53616		-0.04197		 0.29567		1
-0.21130		-0.34047		-0.03605		-0.00995		0
-0.21811		-0.53505		-0.03625		 0.27115		1
-0.22881		-0.33943		-0.03083		-0.03275		0
-0.23560		-0.53410		-0.03148		 0.25005		1
-0.24628		-0.33854		-0.02648		-0.05239		0
-0.25305		-0.53328		-0.02753		 0.23182		1
-0.26372		-0.33777		-0.02289		-0.06942		0
-0.27048		-0.53256		-0.02428		 0.21595		1
-0.28113		-0.33710		-0.01996		-0.08429		0
-0.28787		-0.53193		-0.02165		 0.20203		1
-0.29851		-0.33650		-0.01761		-0.09740		0
-0.30524		-0.53137		-0.01956		 0.18967		1
-0.31586		-0.33597		-0.01576		-0.10912		0
-0.32258		-0.53086		-0.01795		 0.17855		1
-0.33320		-0.33549		-0.01437		-0.11974		0
-0.33991		-0.53040		-0.01677		 0.16838		1
-0.35052		-0.33505		-0.01340		-0.12955		0
-0.35722		-0.52997		-0.01599		 0.15887		1
-0.36782		-0.33463		-0.01282		-0.13881		0
-0.37451		-0.52956		-0.01559		 0.14980		1
-0.38510		-0.33422		-0.01260		-0.14776		0
-0.39179		-0.52916		-0.01555		 0.14092		1
-0.40237		-0.33382		-0.01273		-0.15662		0
-0.40905		-0.52876		-0.01586		 0.13201		1
-0.41962		-0.33341		-0.01322		-0.16563		0
-0.42629		-0.52834		-0.01654		 0.12285		1
-0.43686		-0.33299		-0.01408		-0.17500		0
-0.44352		-0.52790		-0.01758		 0.11321		1
-0.45408		-0.33253		-0.01532		-0.18497		0
-0.46073		-0.52743		-0.01902		 0.10284		1
-0.47127		-0.33204		-0.01696		-0.19578		0
-0.47792		-0.52692		-0.02087		 0.09150		1
-0.48845		-0.33150		-0.01904		-0.20769		0
-0.49508		-0.52635		-0.02320		 0.07892		1
-0.50561		-0.33090		-0.02162		-0.22099		0
-0.51223		-0.52571		-0.02604		 0.06480		1
-0.52274		-0.33022		-0.02474		-0.23598		0
-0.52935		-0.52498		-0.02946		 0.04879		1
-0.53985		-0.32945		-0.02849		-0.25304		0
-0.54644		-0.52416		-0.03355		 0.03052		1
-0.55692		-0.32857		-0.03294		-0.27255		0
-0.56349		-0.52321		-0.03839		 0.00956		1
-0.57395		-0.32755		-0.03820		-0.29498		0
-0.58051		-0.52211		-0.04410		-0.01458		0
-0.59095		-0.71657		-0.04439		 0.26387		1
-0.60528		-0.52085		-0.03911		-0.04248		0
-0.61570		-0.71539		-0.03996		 0.23761		1
-0.63000		-0.51972		-0.03521		-0.06740		0
-0.64040		-0.71432		-0.03656		 0.21397		1
-0.65469		-0.51869		-0.03228		-0.09002		0
-0.66506		-0.71334		-0.03408		 0.19231		1
-0.67933		-0.51775		-0.03023		-0.11093		0
-0.68968		-0.71242		-0.03245		 0.17206		1
-0.70393		-0.51685		-0.02901		-0.13068		0
-0.71427		-0.71155		-0.03162		 0.15271		1
-0.72850		-0.51599		-0.02857		-0.14977		0
-0.73882		-0.71069		-0.03156		 0.13376		1
-0.75303		-0.51513		-0.02889		-0.16871		0
-0.76333		-0.70982		-0.03226		 0.11472		1
-0.77753		-0.51425		-0.02997		-0.18796		0
-0.78781		-0.70894		-0.03373		 0.09512		1
-0.80199		-0.51335		-0.03183		-0.20801		0
-0.81226		-0.70800		-0.03599		 0.07446		1
-0.82642		-0.51238		-0.03450		-0.22935		0
-0.83667		-0.70699		-0.03908		 0.05225		1
-0.85081		-0.51133		-0.03804		-0.25250		0
-0.86103		-0.70589		-0.04309		 0.02795		1
-0.87515		-0.51018		-0.04253		-0.27801		0
-0.88536		-0.70467		-0.04809		 0.00096		1
-0.89945		-0.50889		-0.04807		-0.30650		0
-0.90963		-0.70330		-0.05420		-0.02936		0
-0.92369		-0.89760		-0.05479		 0.24574		1
-0.94165		-0.70174		-0.04987		-0.06371		0
-0.95568		-0.89611		-0.05115		 0.21283		1
-0.97360		-0.70030		-0.04689		-0.09553		0
-0.98761		-0.89472		-0.04880		 0.18199		1
-1.00550		-0.69893		-0.04516		-0.12568		0
-1.01948		-0.89338		-0.04767		 0.15242		1
-1.03735		-0.69761		-0.04463		-0.15491		0
-1.05130		-0.89207		-0.04772		 0.12337		1
-1.06914		-0.69629		-0.04526		-0.18398		0
-1.08307		-0.89074		-0.04894		 0.09409		1
-1.10088		-0.69495		-0.04706		-0.21362		0
-1.11478		-0.88937		-0.05133		 0.06385		1
-1.13257		-0.69355		-0.05005		-0.24457		0
-1.14644		-0.88792		-0.05494		 0.03191		1
-1.16420		-0.69206		-0.05430		-0.27759		0
-1.17804		-0.88637		-0.05986		-0.00251		0
-1.19577		-1.08058		-0.05991		 0.27070		1
-1.21738		-0.88466		-0.05449		-0.04026		0
-1.23507		-1.07896		-0.05530		 0.23474		1
-1.25665		-0.88309		-0.05060		-0.07486		0
-1.27431		-1.07745		-0.05210		 0.20144		1
-1.29586		-0.88163		-0.04807		-0.10721		0
-1.31350		-1.07603		-0.05021		 0.16993		1
-1.33502		-0.88022		-0.04682		-0.13816		0
-1.35262		-1.07464		-0.04958		 0.13939		1
-1.37411		-0.87885		-0.04679		-0.16851		0
-1.39169		-1.07327		-0.05016		 0.10905		1
-1.41316		-0.87747		-0.04798		-0.19903		0
-1.43070		-1.07187		-0.05196		 0.07814		1
-1.45214		-0.87604		-0.05040		-0.23047		0
-1.46966		-1.07041		-0.05501		 0.04590		1
-1.49107		-0.87455		-0.05409		-0.26362		0
-1.50856		-1.06886		-0.05936		 0.01152		1
-1.52994		-0.87294		-0.05913		-0.29928		0
-1.54740		-1.06717		-0.06512		-0.02582		0
-1.56874		-1.26130		-0.06563		 0.24563		1
-1.59397		-1.06530		-0.06072		-0.06702		0
-1.61527		-1.25950		-0.06206		 0.20591		1
-1.64046		-1.06355		-0.05794		-0.10569		0
-1.66173		-1.25780		-0.06006		 0.16817		1
-1.68689		-1.06187		-0.05669		-0.14284		0
-1.70813		-1.25614		-0.05955		 0.13143		1
-1.73325		-1.06021		-0.05692		-0.17943		0
-1.75445		-1.25448		-0.06051		 0.09477		1
-1.77954		-1.05854		-0.05862		-0.21638		0
-1.80072		-1.25278		-0.06294		 0.05725		1
-1.82577		-1.05681		-0.06180		-0.25460		0
-1.84691		-1.25100		-0.06689		 0.01796		1
-1.87193		-1.05499		-0.06653		-0.29505		0
-1.89303		-1.24910		-0.07243		-0.02407		1
-1.91801		-1.05302		-0.07291		-0.33870		0
-1.93907		-1.24703		-0.07969		-0.06987		0
-1.96401		-1.44093		-0.08109		 0.19664		1
-1.99283		-1.24474		-0.07715		-0.12048		0
-2.01772		-1.43868		-0.07956		 0.14690		1
-2.04650		-1.24251		-0.07662		-0.16978		0
-2.07135		-1.43646		-0.08002		 0.09778		1
-2.10008		-1.24029		-0.07806		-0.21904		0
